src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.2.2,192.168.2.1,59294,53,2048,1970-01-01 12:32:19,5250155.0,60.18869919078579,0.7618822682377948,0.7618822682377948,0.0,4,0,316,0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79,79,79.0,0.0,0.0,32,0,8,4,1750051.6666666667,5250101.0,27.0,2474908.6180874547,5250155.0,5250101.0,27.0,1750051.6666666667,2474908.6180874547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0,4,0,316,0
192.168.2.2,192.168.2.1,40153,53,2048,1970-01-01 12:32:19,8.0,19000000.0,250000.0,250000.0,0.0,2,0,152,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,2,0,152,0
192.168.2.2,192.168.2.1,36481,53,2048,1970-01-01 12:32:19,5250174.0,57.90284283911352,0.7618795110409674,0.7618795110409674,0.0,4,0,304,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,32,0,8,4,1750058.0,5250158.0,7.0,2474944.4448311697,5250174.0,5250158.0,7.0,1750058.0,2474944.4448311697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,4,0,304,0
192.168.2.2,192.168.2.1,60553,53,2048,1970-01-01 12:32:19,314.0,1235668.789808917,12738.853503184711,12738.853503184711,0.0,4,0,388,0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,97,97,97.0,0.0,0.0,32,0,8,4,104.66666666666669,276.0,8.0,121.4834236520449,314.0,276.0,8.0,104.66666666666669,121.48342365204488,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,4.0,0.0,0.0,675159.2356687898,0.0,97.0,0.0,0,4,0,388,0
192.168.2.2,149.154.167.51,48604,80,2048,1970-01-01 12:32:20,9.0,16888888.888888888,222222.22222222225,222222.22222222225,0.0,2,0,152,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,2,0,152,0
192.168.2.2,192.168.2.1,36214,53,2048,1970-01-01 12:32:20,164.0,1658536.5853658535,24390.243902439022,12195.121951219511,12195.121951219511,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,54.66666666666666,119.0,16.0,45.79907810814051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,36216,53,2048,1970-01-01 12:32:20,58.0,3724137.9310344825,51724.137931034486,34482.75862068965,17241.379310344826,2,1,160,56,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,72.0,11.31370849898476,128.0,40,20,20,0,29.0,49.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,72.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,1,160,56
192.168.2.2,192.168.2.1,40624,53,2048,1970-01-01 12:32:20,5002918.0,77.55473905428792,0.7995333923122465,0.7995333923122465,0.0,4,0,388,0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,97,97,97.0,0.0,0.0,32,0,8,4,1667639.3333333333,5002882.0,7.0,2358372.7065198063,5002918.0,5002882.0,7.0,1667639.3333333333,2358372.7065198063,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0,4,0,388,0
192.168.2.2,192.168.2.1,55714,53,2048,1970-01-01 12:32:20,5002680.0,77.55842868222634,0.7995714297136735,0.7995714297136735,0.0,4,0,388,0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,97,97,97.0,0.0,0.0,32,0,8,4,1667560.0,5002643.0,8.0,2358259.805135558,5002680.0,5002643.0,8.0,1667560.0,2358259.805135558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0,4,0,388,0
192.168.2.2,192.168.2.1,34057,53,2048,1970-01-01 12:32:20,453.0,697571.7439293598,8830.022075055187,8830.022075055187,0.0,4,0,316,0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79,79,79.0,0.0,0.0,32,0,8,4,151.0,375.0,32.0,158.4950051789225,453.0,375.0,32.0,151.0,158.4950051789225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.0,0.0,0.0,309050.77262693155,0.0,79.0,0.0,0,4,0,316,0
192.168.2.2,192.168.2.1,39678,53,2048,1970-01-01 12:32:20,5095598.0,77.51788897004826,0.981239100886687,0.981239100886687,0.0,5,0,395,0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79,79,79.0,0.0,0.0,40,0,8,5,1273899.5,5095249.0,30.0,2206257.1647442305,5095598.0,5095249.0,30.0,1273899.5,2206257.1647442305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0,5,0,395,0
192.168.2.2,192.168.2.1,37242,53,2048,1970-01-01 12:32:20,5021077.0,71.69776524040559,0.7966418360045066,0.7966418360045066,0.0,4,0,360,0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,90,90,90.0,0.0,0.0,32,0,8,4,1673692.3333333333,5021043.0,8.0,2366934.355420718,5021077.0,5021043.0,8.0,1673692.3333333333,2366934.355420718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0,4,0,360,0
192.168.2.2,149.154.167.51,48004,443,2048,1970-01-01 12:32:21,35.0,4342857.142857144,57142.857142857145,57142.857142857145,0.0,2,0,152,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,2,0,152,0
192.168.2.2,149.154.167.51,48656,80,2048,1970-01-01 12:32:21,3030475.0,100.31430716306848,1.319925094250901,1.319925094250901,0.0,4,0,304,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,80,0,20,0,1010158.3333333334,3030411.0,30.0,1428534.3603111391,3030475.0,3030411.0,30.0,1010158.3333333334,1428534.3603111391,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,4,0,304,0
192.168.2.2,149.154.167.51,48008,443,2048,1970-01-01 12:32:21,25.0,6080000.0,80000.0,80000.0,0.0,2,0,152,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,2,0,152,0
192.168.2.2,192.168.2.1,37209,53,2048,1970-01-01 12:32:21,5075517.0,59.107279120530976,0.788097054940413,0.788097054940413,0.0,4,0,300,0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,75,75,75.0,0.0,0.0,32,0,8,4,1691839.0,5075480.0,7.0,2392595.496219256,5075517.0,5075480.0,7.0,1691839.0,2392595.496219256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0,4,0,300,0
192.168.2.2,192.168.2.1,49268,53,2048,1970-01-01 12:32:21,5075354.0,70.93101289092347,0.7881223654547053,0.7881223654547053,0.0,4,0,360,0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,90,90,90.0,0.0,0.0,32,0,8,4,1691784.6666666667,5075339.0,7.0,2392534.2136131627,5075354.0,5075339.0,7.0,1691784.6666666667,2392534.2136131627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0,4,0,360,0
192.168.2.2,192.168.2.1,36268,53,2048,1970-01-01 12:32:21,164.0,1658536.5853658535,24390.243902439022,12195.121951219511,12195.121951219511,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,54.66666666666666,118.0,16.0,45.146674542232034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,36270,53,2048,1970-01-01 12:32:21,59.0,3661016.949152543,50847.457627118645,33898.30508474576,16949.15254237288,2,1,160,56,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,72.0,11.31370849898476,128.0,40,20,20,0,29.5,50.0,9.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,72.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,1,160,56
192.168.2.2,192.168.2.1,36286,53,2048,1970-01-01 12:32:21,199.0,1366834.1708542712,20100.502512562813,10050.251256281406,10050.251256281406,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,66.33333333333333,146.0,22.0,56.45253660278596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,36288,53,2048,1970-01-01 12:32:21,91.0,2989010.9890109887,43956.04395604396,21978.021978021978,21978.021978021978,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,30.33333333333333,68.0,11.0,26.6374840320094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,36290,53,2048,1970-01-01 12:32:21,0.0,0.0,0.0,0.0,0.0,1,0,80,0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,80,80,80.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,80.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0,1,0,80,0
192.168.2.2,192.168.2.1,60358,53,2048,1970-01-01 12:32:21,5221177.0,82.35690917967348,0.9576384788334124,0.9576384788334124,0.0,5,0,430,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86,86,86.0,0.0,0.0,40,0,8,5,1305294.25,5220837.0,29.0,2260639.6630676654,5221177.0,5220837.0,29.0,1305294.25,2260639.6630676654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,5,0,430,0
192.168.2.2,192.168.2.1,60868,53,2048,1970-01-01 12:32:21,5220933.0,65.88860650002596,0.7661465872096042,0.7661465872096042,0.0,4,0,344,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86,86,86.0,0.0,0.0,32,0,8,4,1740311.0,5220917.0,8.0,2461160.1052385843,5220933.0,5220917.0,8.0,1740311.0,2461160.1052385843,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,4,0,344,0
192.168.2.2,192.168.2.1,58358,80,2048,1970-01-01 12:32:21,812.0,1045566.502463054,8620.689655172413,6157.635467980295,2463.054187192118,5,2,697,152,409.0,68.0,139.4,134.84746938671117,76.0,76.0,76.0,0.0,409,68,121.28571428571428,117.51074636050988,13808.775510204085,100,40,20,1,135.33333333333334,535.0,10.0,184.1563345518029,812.0,535.0,10.0,203.0,213.5684901852331,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.4,121.28571428571428,64240,5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.4,76.0,0,5,2,697,152
192.168.2.2,192.168.2.1,52221,53,2048,1970-01-01 12:32:21,301.0,1169435.2159468438,13289.036544850498,13289.036544850498,0.0,4,0,352,0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,88,88,88.0,0.0,0.0,32,0,8,4,100.33333333333331,264.0,7.0,116.11010100570732,301.0,264.0,7.0,100.33333333333331,116.11010100570732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,4.0,0.0,0.0,584717.6079734219,0.0,88.0,0.0,0,4,0,352,0
192.168.2.2,1.1.1.1,52327,53,2048,1970-01-01 12:32:21,22.0,8363636.363636364,90909.09090909093,90909.09090909093,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
192.168.2.2,192.168.2.1,36086,53,2048,1970-01-01 12:32:21,5004003.0,73.54112297694466,0.7993600323580942,0.7993600323580942,0.0,4,0,368,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1668001.0,5003957.0,17.0,2358877.109345037,5004003.0,5003957.0,17.0,1668001.0,2358877.109345037,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,4,0,368,0
192.168.2.1,239.255.255.250,47532,1900,2048,1970-01-01 12:32:22,239584.0,22747.76278883398,62.60852143715774,62.60852143715774,0.0,15,0,5450,0,395.0,343.0,363.3333333333333,22.691163233490013,0.0,0.0,0.0,0.0,395,343,363.3333333333333,22.691163233490013,514.8888888888889,120,0,8,15,17113.14285714286,119900.0,20.0,41848.99424436991,239584.0,119900.0,20.0,17113.14285714286,41848.99424436991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,363.3333333333333,0,0,119314.0,33.0,59673.5,59640.5,119871.0,119310.0,119590.5,280.5,4790.0,15.0,0.0,0.0,19992.98784559904,0.0,363.3333333333333,0.0,0,15,0,5450,0
192.168.2.2,192.168.2.1,36318,53,2048,1970-01-01 12:32:22,169.0,1609467.455621302,23668.63905325444,11834.31952662722,11834.31952662722,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,56.333333333333336,123.0,16.0,47.48567035315906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,36320,53,2048,1970-01-01 12:32:22,58.0,3724137.9310344825,51724.137931034486,34482.75862068965,17241.379310344826,2,1,160,56,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,72.0,11.31370849898476,128.0,40,20,20,0,29.0,49.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,72.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,1,160,56
192.168.2.1,239.255.255.250,59275,1900,2048,1970-01-01 12:32:22,117.0,17478632.47863248,42735.042735042734,42735.042735042734,0.0,5,0,2045,0,409.0,409.0,409.0,0.0,0.0,0.0,0.0,0.0,409,409,409.0,0.0,0.0,40,0,8,5,29.25,36.0,20.0,6.057020719792859,117.0,36.0,20.0,29.25,6.057020719792859,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,409.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.0,5.0,0.0,0.0,15598290.598290598,0.0,409.0,0.0,0,5,0,2045,0
192.168.2.1,239.255.255.250,54063,1900,2048,1970-01-01 12:32:22,114.0,17850877.192982454,43859.649122807015,43859.649122807015,0.0,5,0,2035,0,407.0,407.0,407.0,0.0,0.0,0.0,0.0,0.0,407,407,407.0,0.0,0.0,40,0,8,5,28.5,35.0,21.0,5.172040216394301,114.0,35.0,21.0,28.5,5.172040216394301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,407.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.0,5.0,0.0,0.0,15921052.631578946,0.0,407.0,0.0,0,5,0,2035,0
192.168.2.1,239.255.255.250,55873,1900,2048,1970-01-01 12:32:22,115.0,18391304.34782609,43478.260869565216,43478.260869565216,0.0,5,0,2115,0,423.0,423.0,423.0,0.0,0.0,0.0,0.0,0.0,423,423,423.0,0.0,0.0,40,0,8,5,28.75,35.0,20.0,5.629165124598851,115.0,35.0,20.0,28.75,5.629165124598851,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,423.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0,5.0,0.0,0.0,16478260.869565217,0.0,423.0,0.0,0,5,0,2115,0
192.168.2.1,239.255.255.250,47509,1900,2048,1970-01-01 12:32:23,249729.0,21823.656844018915,60.06511057986857,60.06511057986857,0.0,15,0,5450,0,395.0,343.0,363.3333333333333,22.691163233490013,0.0,0.0,0.0,0.0,395,343,363.3333333333333,22.691163233490013,514.8888888888889,120,0,8,15,17837.785714285714,129911.0,20.0,43666.25979792402,249729.0,129911.0,20.0,17837.785714285714,43666.25979792403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,363.3333333333333,0,0,119434.0,32.0,59733.0,59701.0,129879.0,119434.0,124656.5,5222.5,4790.0,15.0,0.0,0.0,19180.791978504694,0.0,363.3333333333333,0.0,0,15,0,5450,0
192.168.2.2,192.168.2.1,41891,53,2048,1970-01-01 12:32:23,29.0,5448275.862068965,68965.5172413793,68965.5172413793,0.0,2,0,158,0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79,79,79.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0,2,0,158,0
192.168.2.2,192.168.2.1,36386,53,2048,1970-01-01 12:32:23,168.0,1142857.142857143,17857.14285714286,5952.380952380952,11904.761904761905,1,2,80,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,64.0,11.31370849898476,128.0,20,40,20,0,84.0,137.0,31.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,64.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,1,2,80,112
192.168.2.2,192.168.2.1,36388,53,2048,1970-01-01 12:32:23,151.0,1801324.503311258,26490.06622516556,13245.03311258278,13245.03311258278,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,50.333333333333336,113.0,18.0,44.31954672852851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,36390,53,2048,1970-01-01 12:32:23,0.0,0.0,0.0,0.0,0.0,1,0,80,0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,80,80,80.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,80.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0,1,0,80,0
192.168.2.1,239.255.255.250,48029,1900,2048,1970-01-01 12:32:23,141.0,14503546.09929078,35460.99290780142,35460.99290780142,0.0,5,0,2045,0,409.0,409.0,409.0,0.0,0.0,0.0,0.0,0.0,409,409,409.0,0.0,0.0,40,0,8,5,35.25,41.0,27.0,5.673402858955108,141.0,41.0,27.0,35.25,5.673402858955108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,409.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.0,5.0,0.0,0.0,12943262.411347518,0.0,409.0,0.0,0,5,0,2045,0
192.168.2.1,239.255.255.250,37058,1900,2048,1970-01-01 12:32:23,116.0,17543103.44827586,43103.44827586207,43103.44827586207,0.0,5,0,2035,0,407.0,407.0,407.0,0.0,0.0,0.0,0.0,0.0,407,407,407.0,0.0,0.0,40,0,8,5,29.0,36.0,20.0,5.916079783099616,116.0,36.0,20.0,29.0,5.916079783099616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,407.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.0,5.0,0.0,0.0,15646551.72413793,0.0,407.0,0.0,0,5,0,2035,0
192.168.2.1,239.255.255.250,40465,1900,2048,1970-01-01 12:32:23,117.0,18076923.07692308,42735.042735042734,42735.042735042734,0.0,5,0,2115,0,423.0,423.0,423.0,0.0,0.0,0.0,0.0,0.0,423,423,423.0,0.0,0.0,40,0,8,5,29.25,36.0,21.0,5.7608593109014565,117.0,36.0,21.0,29.25,5.7608593109014565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,423.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0,5.0,0.0,0.0,16196581.196581196,0.0,423.0,0.0,0,5,0,2115,0
