src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.2.2,192.168.2.1,55308,80,2048,1970-01-01 11:08:50,168.0,1940476.1904761903,23809.52380952381,11904.761904761905,11904.761904761905,2,2,190,136,95.0,95.0,95.0,0.0,68.0,68.0,68.0,0.0,95,68,81.5,13.5,182.25,40,40,20,2,56.0,111.0,27.0,38.91015291668744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,68.0,0,2,2,190,136
192.168.2.2,192.168.2.1,55330,80,2048,1970-01-01 11:08:50,151.0,2225165.562913907,26490.06622516556,13245.03311258278,13245.03311258278,2,2,200,136,100.0,100.0,100.0,0.0,68.0,68.0,68.0,0.0,100,68,84.0,16.0,256.0,40,40,20,2,50.333333333333336,109.0,18.0,41.55585264302597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,0,2,2,200,136
192.168.2.2,192.168.2.1,55332,80,2048,1970-01-01 11:08:50,169.0,1976331.3609467456,23668.63905325444,11834.31952662722,11834.31952662722,2,2,198,136,99.0,99.0,99.0,0.0,68.0,68.0,68.0,0.0,99,68,83.5,15.5,240.25,40,40,20,2,56.333333333333336,115.0,27.0,41.48359782961079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.5,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,68.0,0,2,2,198,136
192.168.2.2,192.168.2.1,55408,80,2048,1970-01-01 11:08:50,147.0,2095238.0952380956,27210.884353741498,13605.442176870749,13605.442176870749,2,2,172,136,86.0,86.0,86.0,0.0,68.0,68.0,68.0,0.0,86,68,77.0,9.0,81.0,40,40,20,2,49.0,104.0,16.0,39.1492869241148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,77.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,68.0,0,2,2,172,136
192.168.2.2,192.168.2.1,55624,80,2048,1970-01-01 11:08:50,170.0,1882352.9411764704,23529.41176470588,11764.70588235294,11764.70588235294,2,2,184,136,92.0,92.0,92.0,0.0,68.0,68.0,68.0,0.0,92,68,80.0,12.0,144.0,40,40,20,2,56.66666666666666,106.0,26.0,35.22625283632775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,80.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,68.0,0,2,2,184,136
192.168.2.2,192.168.2.1,55780,80,2048,1970-01-01 11:08:50,144.0,2069444.4444444445,27777.777777777777,13888.888888888889,13888.888888888889,2,2,162,136,81.0,81.0,81.0,0.0,68.0,68.0,68.0,0.0,81,68,74.5,6.5,42.25,40,40,20,2,48.0,101.0,15.0,37.85058343892029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,74.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,68.0,0,2,2,162,136
192.168.2.2,192.168.2.1,55788,80,2048,1970-01-01 11:08:50,151.0,2172185.430463576,26490.06622516556,13245.03311258278,13245.03311258278,2,2,192,136,96.0,96.0,96.0,0.0,68.0,68.0,68.0,0.0,96,68,82.0,14.0,196.0,40,40,20,2,50.333333333333336,103.0,19.0,37.46405684860565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,82.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,68.0,0,2,2,192,136
192.168.2.2,192.168.2.1,56002,80,2048,1970-01-01 11:08:50,151.0,2278145.695364238,26490.06622516556,13245.03311258278,13245.03311258278,2,2,208,136,104.0,104.0,104.0,0.0,68.0,68.0,68.0,0.0,104,68,86.0,18.0,324.0,40,40,20,2,50.333333333333336,103.0,18.0,37.56180092712394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,68.0,0,2,2,208,136
192.168.2.2,192.168.2.1,56766,80,2048,1970-01-01 11:08:50,171.0,1929824.5614035088,23391.812865497075,11695.906432748538,11695.906432748538,2,2,194,136,97.0,97.0,97.0,0.0,68.0,68.0,68.0,0.0,97,68,82.5,14.5,210.25,40,40,20,2,57.0,128.0,21.0,50.20624131187941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,82.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,68.0,0,2,2,194,136
192.168.2.2,192.168.2.1,56504,80,2048,1970-01-01 11:08:50,110.0,2309090.909090909,27272.727272727272,18181.81818181818,9090.90909090909,2,1,186,68,93.0,93.0,93.0,0.0,68.0,68.0,68.0,0.0,93,68,84.66666666666667,11.785113019775793,138.88888888888889,40,20,20,2,55.0,95.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,84.66666666666667,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,68.0,0,2,1,186,68
192.168.2.2,192.168.2.1,55014,80,2048,1970-01-01 11:08:50,183.0,1683060.1092896175,21857.92349726776,10928.96174863388,10928.96174863388,2,2,172,136,86.0,86.0,86.0,0.0,68.0,68.0,68.0,0.0,86,68,77.0,9.0,81.0,40,40,20,2,61.0,132.0,16.0,50.800262466513566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,77.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,68.0,0,2,2,172,136
192.168.2.2,192.168.2.1,55022,80,2048,1970-01-01 11:08:50,186.0,1784946.2365591398,21505.376344086024,10752.688172043012,10752.688172043012,2,2,196,136,98.0,98.0,98.0,0.0,68.0,68.0,68.0,0.0,98,68,83.0,15.0,225.0,40,40,20,2,62.0,120.0,23.0,41.817061908587824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,0,2,2,196,136
192.168.2.2,192.168.2.1,55042,80,2048,1970-01-01 11:08:50,179.0,1765363.1284916203,22346.3687150838,11173.1843575419,11173.1843575419,2,2,180,136,90.0,90.0,90.0,0.0,68.0,68.0,68.0,0.0,90,68,79.0,11.0,121.0,40,40,20,2,59.66666666666666,122.0,24.0,44.22920101270452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,68.0,0,2,2,180,136
192.168.2.2,192.168.2.1,55046,80,2048,1970-01-01 11:08:50,197.0,1746192.893401015,20304.568527918786,10152.284263959393,10152.284263959393,2,2,208,136,104.0,104.0,104.0,0.0,68.0,68.0,68.0,0.0,104,68,86.0,18.0,324.0,40,40,20,2,65.66666666666667,137.0,25.0,50.60522590492892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,68.0,0,2,2,208,136
192.168.2.2,192.168.2.1,55048,80,2048,1970-01-01 11:08:50,157.0,2127388.535031847,25477.707006369423,12738.853503184711,12738.853503184711,2,2,198,136,99.0,99.0,99.0,0.0,68.0,68.0,68.0,0.0,99,68,83.5,15.5,240.25,40,40,20,2,52.333333333333336,111.0,14.0,42.129430198958175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,68.0,0,2,2,198,136
192.168.2.2,192.168.2.1,55056,80,2048,1970-01-01 11:08:50,150.0,2093333.3333333333,26666.666666666668,13333.333333333334,13333.333333333334,2,2,178,136,89.0,89.0,89.0,0.0,68.0,68.0,68.0,0.0,89,68,78.5,10.5,110.25,40,40,20,2,50.0,106.0,17.0,39.80787191833629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,68.0,0,2,2,178,136
192.168.2.2,192.168.2.1,55060,80,2048,1970-01-01 11:08:50,148.0,2202702.702702703,27027.027027027027,13513.513513513511,13513.513513513511,2,2,190,136,95.0,95.0,95.0,0.0,68.0,68.0,68.0,0.0,95,68,81.5,13.5,182.25,40,40,20,2,49.333333333333336,105.0,14.0,39.83577398380618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,68.0,0,2,2,190,136
192.168.2.2,192.168.2.1,55080,80,2048,1970-01-01 11:08:50,168.0,1976190.476190476,23809.52380952381,11904.761904761905,11904.761904761905,2,2,196,136,98.0,98.0,98.0,0.0,68.0,68.0,68.0,0.0,98,68,83.0,15.0,225.0,40,40,20,2,56.0,124.0,16.0,48.33218389437829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,0,2,2,196,136
192.168.2.2,192.168.2.1,55198,80,2048,1970-01-01 11:08:50,147.0,2204081.6326530613,27210.884353741498,13605.442176870749,13605.442176870749,2,2,188,136,94.0,94.0,94.0,0.0,68.0,68.0,68.0,0.0,94,68,81.0,13.0,169.0,40,40,20,2,49.0,103.0,17.0,38.401388863772446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,68.0,0,2,2,188,136
192.168.2.2,192.168.2.1,55206,80,2048,1970-01-01 11:08:50,144.0,2319444.4444444445,27777.777777777777,13888.888888888889,13888.888888888889,2,2,198,136,99.0,99.0,99.0,0.0,68.0,68.0,68.0,0.0,99,68,83.5,15.5,240.25,40,40,20,2,48.0,101.0,14.0,37.97367509209505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,68.0,0,2,2,198,136
192.168.2.2,192.168.2.1,55214,80,2048,1970-01-01 11:08:50,148.0,2243243.2432432435,27027.027027027027,13513.513513513511,13513.513513513511,2,2,196,136,98.0,98.0,98.0,0.0,68.0,68.0,68.0,0.0,98,68,83.0,15.0,225.0,40,40,20,2,49.333333333333336,107.0,13.0,41.23375100839387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,0,2,2,196,136
192.168.2.2,192.168.2.1,55228,80,2048,1970-01-01 11:08:50,166.0,2120481.9277108437,24096.385542168675,12048.192771084336,12048.192771084336,2,2,216,136,108.0,108.0,108.0,0.0,68.0,68.0,68.0,0.0,108,68,88.0,20.0,400.0,40,40,20,2,55.333333333333336,124.0,13.0,48.99206284922306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,88.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,2,2,216,136
192.168.2.2,192.168.2.1,55230,80,2048,1970-01-01 11:08:50,143.0,2321678.3216783213,27972.02797202797,13986.013986013986,13986.013986013986,2,2,196,136,98.0,98.0,98.0,0.0,68.0,68.0,68.0,0.0,98,68,83.0,15.0,225.0,40,40,20,2,47.66666666666666,102.0,13.0,38.90444133457716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,83.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,0,2,2,196,136
192.168.2.2,192.168.2.1,55232,80,2048,1970-01-01 11:08:50,164.0,1987804.8780487804,24390.243902439022,12195.121951219511,12195.121951219511,2,2,190,136,95.0,95.0,95.0,0.0,68.0,68.0,68.0,0.0,95,68,81.5,13.5,182.25,40,40,20,2,54.66666666666666,115.0,13.0,43.68320297576887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,68.0,0,2,2,190,136
192.168.2.2,192.168.2.1,55238,80,2048,1970-01-01 11:08:50,154.0,2207792.207792208,25974.02597402597,12987.012987012988,12987.012987012988,2,2,204,136,102.0,102.0,102.0,0.0,68.0,68.0,68.0,0.0,102,68,85.0,17.0,289.0,40,40,20,2,51.333333333333336,109.0,21.0,40.79487985301859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,85.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,68.0,0,2,2,204,136
192.168.2.2,192.168.2.1,56430,80,2048,1970-01-01 11:08:50,167.0,2047904.1916167664,23952.095808383237,11976.047904191617,11976.047904191617,2,2,206,136,103.0,103.0,103.0,0.0,68.0,68.0,68.0,0.0,103,68,85.5,17.5,306.25,40,40,20,2,55.66666666666666,104.0,26.0,34.4705993887867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,85.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,68.0,0,2,2,206,136
192.168.2.2,192.168.2.1,55218,80,2048,1970-01-01 11:08:50,155.0,2206451.6129032257,25806.451612903227,12903.225806451614,12903.225806451614,2,2,206,136,103.0,103.0,103.0,0.0,68.0,68.0,68.0,0.0,103,68,85.5,17.5,306.25,40,40,20,2,51.66666666666666,107.0,15.0,39.81066300488964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,85.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,68.0,0,2,2,206,136
192.168.2.2,192.168.2.1,55412,80,2048,1970-01-01 11:08:50,131.0,2381679.389312977,30534.351145038167,15267.175572519083,15267.175572519083,2,2,176,136,88.0,88.0,88.0,0.0,68.0,68.0,68.0,0.0,88,68,78.0,10.0,100.0,40,40,20,2,43.66666666666666,97.0,14.0,37.79182745280019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,68.0,0,2,2,176,136
192.168.2.2,192.168.2.1,55642,80,2048,1970-01-01 11:08:50,0.0,0.0,0.0,0.0,0.0,1,0,106,0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,106,106,106.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,106.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0,1,0,106,0
192.168.2.1,192.168.2.2,80,56550,2048,1970-01-01 11:08:50,42.0,3238095.2380952383,47619.04761904762,47619.04761904762,0.0,2,0,136,0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,68,68,68.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.0,433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,2,0,136,0
192.168.2.2,192.168.2.1,56600,80,2048,1970-01-01 11:08:50,21.0,8761904.761904763,95238.09523809524,95238.09523809524,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
192.168.2.2,192.168.2.1,56822,80,2048,1970-01-01 11:08:30,172.0,1755813.953488372,23255.81395348837,11627.906976744183,11627.906976744183,2,2,166,136,83.0,83.0,83.0,0.0,68.0,68.0,68.0,0.0,83,68,75.5,7.5,56.25,40,40,20,2,57.333333333333336,121.0,19.0,45.33088228668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,68.0,0,2,2,166,136
192.168.2.2,192.168.2.1,56804,80,2048,1970-01-01 11:08:30,56.0,4357142.857142857,53571.42857142857,35714.28571428572,17857.14285714286,2,1,176,68,88.0,88.0,88.0,0.0,68.0,68.0,68.0,0.0,88,68,81.33333333333333,9.428090415820634,88.8888888888889,40,20,20,2,28.0,47.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,81.33333333333333,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,68.0,0,2,1,176,68
192.168.2.2,192.168.2.1,43393,53,2048,1970-01-01 11:08:31,5250495.0,72.3741285345477,0.9522911649282592,0.9522911649282592,0.0,5,0,380,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,40,0,8,5,1312623.75,5250135.0,28.0,2273323.1828568038,5250495.0,5250135.0,28.0,1312623.75,2273323.1828568038,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,5,0,380,0
192.168.2.2,192.168.2.1,56555,53,2048,1970-01-01 11:08:31,5250250.0,73.901242797962,0.7618684824532165,0.7618684824532165,0.0,4,0,388,0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,97,97,97.0,0.0,0.0,32,0,8,4,1750083.3333333333,5250234.0,8.0,2474980.271574615,5250250.0,5250234.0,8.0,1750083.3333333333,2474980.271574615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0,4,0,388,0
192.168.2.2,192.168.2.1,56718,80,2048,1970-01-01 11:08:31,173.0,1965317.9190751445,23121.387283236996,11560.693641618496,11560.693641618496,2,2,204,136,102.0,102.0,102.0,0.0,68.0,68.0,68.0,0.0,102,68,85.0,17.0,289.0,40,40,20,2,57.66666666666666,123.0,19.0,46.45667037382492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,85.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,68.0,0,2,2,204,136
192.168.2.2,192.168.2.1,56662,80,2048,1970-01-01 11:08:31,56.0,4964285.714285715,53571.42857142857,35714.28571428572,17857.14285714286,2,1,210,68,105.0,105.0,105.0,0.0,68.0,68.0,68.0,0.0,105,68,92.66666666666669,17.441967269268172,304.22222222222223,40,20,20,2,28.0,47.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,92.66666666666669,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,68.0,0,2,1,210,68
192.168.2.1,192.168.2.2,80,56710,2048,1970-01-01 11:08:31,9560720.0,40.79190688567388,0.5229731652009472,0.3137838991205683,0.2091892660803788,3,2,204,186,68.0,68.0,68.0,0.0,93.0,93.0,93.0,0.0,93,68,78.0,12.24744871391589,150.0,60,40,20,0,2390180.0,9560550.0,15.0,4139815.049892869,9560720.0,9560688.0,32.0,4780360.0,4780328.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.0,433,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,93.0,0,3,2,204,186
192.168.2.2,192.168.2.1,56708,80,2048,1970-01-01 11:08:31,9560465.0,69.87107844649815,0.8367793825927923,0.4183896912963961,0.4183896912963961,4,4,396,272,104.0,94.0,99.0,5.0,68.0,68.0,68.0,0.0,104,68,83.5,15.898113095584646,252.75,80,80,20,4,1365780.7142857143,9560139.0,14.0,3345332.7618261883,9560333.0,9560293.0,14.0,3186777.6666666665,4506755.912199101,9560316.0,9560258.0,27.0,3186772.0,4506735.17039782,0,0,0,0,1,0,0,0,0,0,0,1.0,83.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,68.0,0,4,4,396,272
192.168.2.2,192.168.2.1,56704,80,2048,1970-01-01 11:08:31,9560051.0,69.0372886086068,0.8368156194982642,0.4184078097491321,0.4184078097491321,4,4,388,272,98.0,96.0,97.0,1.0,68.0,68.0,68.0,0.0,98,68,82.5,14.517231140957977,210.75,80,80,20,4,1365721.5714285714,9559748.0,17.0,3345197.2816899694,9559918.0,9559883.0,17.0,3186639.333333333,4506563.814854234,9559927.0,9559874.0,25.0,3186642.333333333,4506555.329573008,0,0,0,0,1,0,0,0,0,0,0,1.0,82.5,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,68.0,0,4,4,388,272
192.168.2.2,192.168.2.1,56698,80,2048,1970-01-01 11:08:31,9559635.0,66.94816276981287,0.8368520346226608,0.4184260173113304,0.4184260173113304,4,4,368,272,102.0,82.0,92.0,10.0,68.0,68.0,68.0,0.0,102,68,80.0,13.92838827718412,194.0,80,80,20,4,1365662.142857143,9559315.0,11.0,3345044.7718101484,9559479.0,9559448.0,11.0,3186493.0,4506359.696698212,9559511.0,9559445.0,29.0,3186503.6666666665,4506350.032905222,0,0,0,0,1,0,0,0,0,0,0,1.0,80.0,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,68.0,0,4,4,368,272
192.168.2.2,192.168.2.1,56694,80,2048,1970-01-01 11:08:31,9559226.0,49.79482648490578,0.6276658800618375,0.2092219600206125,0.418443920041225,2,4,204,272,102.0,102.0,102.0,0.0,68.0,68.0,68.0,0.0,102,68,79.33333333333333,16.027753706895076,256.88888888888886,40,80,20,2,1911845.2,9559038.0,18.0,3823596.400116488,0.0,0.0,0.0,0.0,0.0,9559105.0,9559038.0,26.0,3186368.333333333,4506157.935565976,0,0,0,0,1,0,0,0,0,0,0,2.0,79.33333333333333,501,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,68.0,0,2,4,204,272
