src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.2.1,192.168.2.2,53,43844,2048,1970-01-01 10:47:21,42.0,2666666.666666667,47619.04761904762,47619.04761904762,0.0,2,0,112,0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56,56,56.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,56.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,2,0,112,0
192.168.2.2,192.168.2.1,43846,53,2048,1970-01-01 10:47:21,211.0,1289099.5260663508,18957.34597156398,9478.67298578199,9478.67298578199,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,70.33333333333333,123.0,35.0,37.95904225463136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,43848,53,2048,1970-01-01 10:47:21,156.0,1743589.7435897435,25641.02564102564,12820.51282051282,12820.51282051282,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,52.0,103.0,20.0,36.45088019056147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,43850,53,2048,1970-01-01 10:47:21,145.0,1875862.0689655168,27586.206896551725,13793.103448275862,13793.103448275862,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,48.333333333333336,98.0,13.0,36.15091823023157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,43852,53,2048,1970-01-01 10:47:21,139.0,1956834.5323741008,28776.97841726619,14388.489208633096,14388.489208633096,2,2,160,112,80.0,80.0,80.0,0.0,56.0,56.0,56.0,0.0,80,56,68.0,12.0,144.0,40,40,20,0,46.333333333333336,95.0,12.0,35.3679076125361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
192.168.2.2,192.168.2.1,37664,80,2048,1970-01-01 10:47:21,29742.0,51106.179813058974,437.09232734853066,235.35740703382424,201.73492031470647,7,6,492,1028,76.0,68.0,70.28571428571429,3.6140316116210056,370.0,68.0,171.33333333333334,140.51650753163804,370,68,116.92307692307692,107.97041014766788,11657.609467455626,140,120,20,0,2478.5,17903.0,9.0,5585.058900017677,29742.0,18077.0,9.0,4957.0,7184.916700978516,18327.0,17994.0,17.0,3665.4,7164.772978957533,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,116.92307692307692,64240,433,17869.0,9.0,8939.0,8930.0,17894.0,11256.0,14575.0,3319.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28571428571429,171.33333333333334,0,7,6,492,1028
192.168.2.2,192.168.2.1,37640,80,2048,1970-01-01 10:47:21,1148.0,1911149.825783972,6097.5609756097565,2613.240418118467,3484.320557491289,3,4,622,1572,486.0,68.0,207.33333333333331,197.04708969065123,416.0,370.0,393.0,23.0,486,68,313.42857142857144,159.32613196375104,25384.81632653061,60,80,20,1,191.33333333333331,821.0,24.0,283.31705835610313,1002.0,978.0,24.0,501.0,477.0,327.0,234.0,36.0,109.0,88.80315309717331,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,313.42857142857144,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,3975535.1681957184,207.33333333333331,393.0,0,3,4,622,1572
192.168.2.2,192.168.2.1,37666,80,2048,1970-01-01 10:47:21,11998.0,179029.8383063844,1000.1666944490748,500.0833472245374,500.0833472245374,6,6,424,1724,76.0,68.0,70.66666666666667,3.771236166328253,416.0,76.0,287.3333333333333,150.61060904051732,416,68,179.0,151.9374871452072,23085.0,120,120,20,0,1090.7272727272727,11373.0,9.0,3252.0867452063926,11936.0,11647.0,9.0,2387.2,4630.647401821909,11845.0,11469.0,19.0,2369.0,4550.922236206635,0,0,0,0,1,0,0,0,0,0,0,1.0,179.0,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,3641456.582633053,70.66666666666667,287.3333333333333,0,6,6,424,1724
192.168.2.2,192.168.2.1,37670,80,2048,1970-01-01 10:47:21,6496.0,142549.26108374386,1077.5862068965516,769.7044334975369,307.8817733990148,5,2,774,152,486.0,68.0,154.8,165.63864283433378,76.0,76.0,76.0,0.0,486,68,132.28571428571428,144.44545612762752,20864.48979591837,100,40,20,1,1082.6666666666667,6097.0,11.0,2243.1930119561466,6496.0,6097.0,11.0,1624.0,2585.744476935028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.4,132.28571428571428,64240,5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.8,76.0,0,5,2,774,152
192.168.2.2,192.168.2.1,37668,80,2048,1970-01-01 10:47:21,1252.0,2466453.674121405,11182.108626198082,4792.332268370607,6389.776357827475,6,8,1244,1844,486.0,68.0,207.33333333333331,197.04708969065123,416.0,68.0,230.5,163.311818310862,486,68,220.57142857142856,178.9196604567513,32012.24489795918,120,160,20,2,96.3076923076923,596.0,13.0,150.1698446710281,1252.0,880.0,13.0,250.4,330.403147684764,1046.0,596.0,18.0,149.42857142857142,198.31278119090925,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,220.57142857142856,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,3621169.916434541,207.33333333333331,230.5,0,6,8,1244,1844
192.168.2.2,192.168.2.1,37672,80,2048,1970-01-01 10:47:21,24022.0,63275.330946632246,541.1705936225127,291.3995504121222,249.77104321039045,7,6,492,1028,76.0,68.0,70.28571428571429,3.6140316116210056,370.0,68.0,171.33333333333334,140.51650753163804,370,68,116.92307692307692,107.97041014766788,11657.609467455626,140,120,20,0,2001.8333333333333,13788.0,9.0,4448.8587643974,24022.0,13911.0,9.0,4003.6666666666665,5683.98591561317,14102.0,13887.0,18.0,2820.4,5533.445602877107,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,116.92307692307692,64240,433,13763.0,9.0,6886.0,6877.0,13779.0,9745.0,11762.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28571428571429,171.33333333333334,0,7,6,492,1028
192.168.2.2,192.168.2.1,37674,80,2048,1970-01-01 10:47:21,7995.0,441275.79737335833,2501.563477173233,1250.7817385866165,1250.7817385866165,10,10,1532,1996,486.0,68.0,153.2,166.42884365397722,416.0,68.0,199.6,158.60592674928637,486,68,176.4,164.21157084688036,26965.44000000001,200,200,20,2,420.7894736842105,6578.0,10.0,1454.1533104922305,7953.0,6578.0,10.0,883.6666666666666,2026.1542115270715,7855.0,6827.0,17.0,872.7777777777778,2109.2591526029955,0,0,0,0,1,0,0,0,0,0,0,1.0,176.4,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,3258145.3634085213,153.2,199.6,0,10,10,1532,1996
192.168.2.2,192.168.2.1,37678,80,2048,1970-01-01 10:47:21,16471.0,88154.93898366827,728.5532147410601,364.27660737053,364.27660737053,6,6,424,1028,76.0,68.0,70.66666666666667,3.771236166328253,370.0,68.0,171.33333333333334,140.51650753163804,370,68,121.0,111.4136436887332,12413.0,120,120,20,0,1497.3636363636365,16023.0,9.0,4593.532672488914,16432.0,16157.999999999998,9.0,3286.4,6436.2355643652445,16332.0,16115.0,17.0,3266.4,6424.430981806872,0,0,0,0,1,0,0,0,0,0,0,1.0,121.0,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666666667,171.33333333333334,0,6,6,424,1028
192.168.2.2,192.168.2.1,37676,80,2048,1970-01-01 10:47:21,0.0,0.0,0.0,0.0,0.0,1,0,486,0,486.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,486,486,486.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,486.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0,1,0,486,0
192.168.2.2,192.168.2.1,37680,80,2048,1970-01-01 10:47:21,10240.0,236328.125,1562.4999999999998,781.2499999999999,781.2499999999999,8,8,560,1860,76.0,68.0,70.0,3.4641016151377544,416.0,68.0,232.5,161.34667644547253,416,68,151.25,140.08546498477278,19623.9375,160,160,20,0,682.6666666666666,9425.0,9.0,2336.91131386899,10189.0,9599.0,9.0,1455.571428571429,3326.218095123429,10092.0,9516.0,18.0,1441.7142857142858,3297.540889567156,0,0,0,0,1,0,0,0,0,0,0,1.0,151.25,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,3282828.282828283,70.0,232.5,0,8,8,560,1860
192.168.2.2,192.168.2.1,37684,80,2048,1970-01-01 10:47:21,18042.0,31925.50714998337,443.40982152754685,221.70491076377343,221.70491076377343,4,4,288,288,76.0,68.0,72.0,4.0,76.0,68.0,72.0,4.0,76,68,72.0,4.0,16.0,80,80,20,0,2577.428571428572,17766.0,9.0,6200.804714070651,244.0,210.0,9.0,81.33333333333333,91.21525213593516,17904.0,17854.0,18.0,5968.0,8404.673144546829,0,0,0,0,1,0,0,0,0,0,0,1.0,72.0,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0,4,4,288,288
192.168.2.2,192.168.2.1,37682,80,2048,1970-01-01 10:47:21,0.0,0.0,0.0,0.0,0.0,1,0,486,0,486.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,486,486,486.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,486.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0,1,0,486,0
192.168.2.2,192.168.2.1,37688,80,2048,1970-01-01 10:47:21,7615.0,427577.1503611293,2101.1162179908074,1050.5581089954037,1050.5581089954037,8,8,1396,1860,486.0,68.0,174.5,179.87426163851237,416.0,68.0,232.5,161.34667644547253,486,68,203.5,173.3053663335328,30034.75,160,160,20,2,507.6666666666667,6513.0,9.0,1607.0459718239413,7520.0,6513.0,9.0,1074.2857142857142,2231.910886232162,7478.0,6783.0,18.0,1068.2857142857142,2335.745626701046,0,0,0,0,1,0,0,0,0,0,0,1.0,203.5,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,4467353.951890035,174.5,232.5,0,8,8,1396,1860
192.168.2.2,192.168.2.1,37686,80,2048,1970-01-01 10:47:21,7754.0,193190.6112973949,902.7598658756772,386.8970853752902,515.862780500387,3,4,622,876,486.0,68.0,207.33333333333331,197.04708969065123,370.0,68.0,219.0,151.0,486,68,214.0,172.34516860897824,29702.85714285714,60,80,20,1,1292.3333333333333,7397.0,16.0,2730.539791974392,7547.0,7531.0,16.0,3773.5,3757.5,357.0,276.0,39.0,119.0,111.02252023801296,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,214.0,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.33333333333331,219.0,0,3,4,622,876
192.168.2.2,192.168.2.1,37692,80,2048,1970-01-01 10:47:21,250.0,1760000.0,24000.0,16000.0,8000.0,4,2,288,152,76.0,68.0,72.0,4.0,76.0,76.0,76.0,0.0,76,68,73.33333333333333,3.771236166328253,14.222222222222223,80,40,20,0,50.0,117.0,9.0,43.05345514589973,250.0,219.0,9.0,83.33333333333333,96.07751500163236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,73.33333333333333,64240,5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,76.0,0,4,2,288,152
192.168.2.2,192.168.2.1,37690,80,2048,1970-01-01 10:47:21,17053.0,32486.952442385507,117.28141675951446,117.28141675951446,0.0,2,0,554,0,486.0,68.0,277.0,209.0,0.0,0.0,0.0,0.0,486,68,277.0,209.0,43681.0,40,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,277.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0,2,0,554,0
192.168.2.2,192.168.2.1,37696,80,2048,1970-01-01 10:47:21,12102.0,177491.3237481408,991.571641051066,495.785820525533,495.785820525533,6,6,424,1724,76.0,68.0,70.66666666666667,3.771236166328253,416.0,76.0,287.3333333333333,150.61060904051732,416,68,179.0,151.9374871452072,23085.0,120,120,20,0,1100.1818181818182,11544.0,9.0,3303.227067255783,12086.0,11826.0,9.0,2417.2,4704.9444375040175,11968.0,11634.0,18.0,2393.6,4620.856829636686,0,0,0,0,1,0,0,0,0,0,0,1.0,179.0,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,4113924.0506329113,70.66666666666667,287.3333333333333,0,6,6,424,1724
192.168.2.2,192.168.2.1,37694,80,2048,1970-01-01 10:47:21,11677.0,211184.37954954183,942.0227798235848,428.192172647084,513.8306071765008,5,6,758,1708,486.0,68.0,151.6,167.19999999999996,416.0,68.0,284.6666666666667,154.35313047971812,486,68,224.1818181818182,173.47245952852583,30092.694214876028,100,120,20,1,1167.7,7804.0,13.0,2429.61984886525,11513.0,7858.0,13.0,2878.25,3227.7244596619457,8253.0,7936.0,31.0,1650.6,3143.176266135897,0,0,0,0,1,0,0,0,0,0,0,1.2,224.1818181818182,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,4779411.764705882,151.6,284.6666666666667,0,5,6,758,1708
192.168.2.2,192.168.2.1,37698,80,2048,1970-01-01 10:47:21,7428.0,438341.4108777599,2154.011847065159,1077.0059235325796,1077.0059235325796,8,8,1396,1860,486.0,68.0,174.5,179.87426163851237,416.0,68.0,232.5,161.34667644547253,486,68,203.5,173.3053663335328,30034.75,160,160,20,2,495.2,6436.0,10.0,1588.6735431380064,7279.0,6436.0,10.0,1039.857142857143,2209.92484866221,7277.0,6700.0,19.0,1039.571428571429,2312.208397499972,0,0,0,0,1,0,0,0,0,0,0,1.0,203.5,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,4220779.220779221,174.5,232.5,0,8,8,1396,1860
192.168.2.2,192.168.2.1,37700,80,2048,1970-01-01 10:47:21,23378.0,51244.760030798185,470.5278466934725,299.4268115322098,171.10103516126273,7,4,910,288,486.0,68.0,130.0,145.37832418506255,76.0,68.0,72.0,4.0,486,68,108.9090909090909,119.30515080357787,14233.719008264465,140,80,20,1,2337.8,16985.0,16.0,5174.283096236618,23223.0,16985.0,16.0,3870.5,6225.604301324222,23160.0,23096.0,19.0,7720.0,10872.479048803298,0,0,0,0,1,0,0,0,0,0,0,0.5714285714285714,108.9090909090909,64240,433,0.0,0.0,0.0,0.0,11169.0,5800.0,8484.5,2684.5,0.0,0.0,0.0,0.0,0.0,0.0,130.0,72.0,0,7,4,910,288
192.168.2.2,192.168.2.1,37702,80,2048,1970-01-01 10:47:21,17974.0,35829.53154556582,500.7232669411372,333.81551129409144,166.90775564704572,6,3,424,220,76.0,68.0,70.66666666666667,3.771236166328253,76.0,68.0,73.33333333333333,3.771236166328253,76,68,71.55555555555556,3.975231959999626,15.802469135802466,120,60,20,0,2246.75,17644.0,9.0,5819.729240909752,17908.0,17644.0,9.0,3581.6,7031.651999352641,17831.0,17812.0,19.0,8915.5,8896.5,0,0,0,0,1,0,0,0,0,0,0,0.5,71.55555555555556,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666666667,73.33333333333333,0,6,3,424,220
192.168.2.2,192.168.2.1,37706,80,2048,1970-01-01 10:47:21,29709.0,51162.94725504056,437.5778383654785,235.61883604295,201.95900232252853,7,6,492,1028,76.0,68.0,70.28571428571429,3.6140316116210056,370.0,68.0,171.33333333333334,140.51650753163804,370,68,116.92307692307692,107.97041014766788,11657.609467455626,140,120,20,0,2475.75,20980.0,9.0,6022.845591647965,29709.0,21101.0,9.0,4951.5,7828.17796489068,21286.0,21073.0,18.0,4257.2,8407.993634631273,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,116.92307692307692,64240,433,20953.0,9.0,10481.0,10472.0,20971.0,8259.0,14615.0,6356.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28571428571429,171.33333333333334,0,7,6,492,1028
192.168.2.2,192.168.2.1,37704,80,2048,1970-01-01 10:47:21,0.0,0.0,0.0,0.0,0.0,1,0,486,0,486.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,486,486,486.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,486.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0,1,0,486,0
192.168.2.2,192.168.2.1,37708,80,2048,1970-01-01 10:47:21,16067.999999999998,71446.35299975106,497.88399302962415,248.94199651481208,248.94199651481208,4,4,272,876,68.0,68.0,68.0,0.0,370.0,68.0,219.0,151.0,370,68,143.5,130.76983597145025,17100.75,80,80,20,0,2295.428571428572,15696.0,15.0,5470.988781280579,15858.0,15823.0,15.0,5286.0,7450.784432975273,352.0,271.0,38.0,117.33333333333331,108.67791352841152,0,0,0,0,1,0,0,0,0,0,0,1.0,143.5,502,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,219.0,0,4,4,272,876
192.168.2.1,192.168.2.2,80,37710,2048,1970-01-01 10:47:21,325.0,5255384.615384616,18461.53846153846,12307.692307692309,6153.846153846154,4,2,1572,136,416.0,370.0,393.0,23.0,68.0,68.0,68.0,0.0,416,68,284.6666666666667,154.35313047971812,23824.88888888889,80,40,20,4,65.0,109.0,26.0,32.58220373148507,325.0,231.0,36.0,108.33333333333331,87.20219161364136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,284.6666666666667,433,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,0.0,4000000.0,0.0,393.0,68.0,0,4,2,1572,136
192.168.2.2,192.168.2.1,37714,80,2048,1970-01-01 10:47:21,25440.0,59748.42767295597,511.00628930817606,275.15723270440253,235.8490566037736,7,6,492,1028,76.0,68.0,70.28571428571429,3.6140316116210056,370.0,68.0,171.33333333333334,140.51650753163804,370,68,116.92307692307692,107.97041014766788,11657.609467455626,140,120,20,0,2120.0,14848.0,9.0,4734.974691942221,25440.0,14981.0,9.0,4240.0,6058.708333190059,15172.0,14940.0,17.0,3034.4,5952.9597546094665,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,116.92307692307692,64240,433,14822.0,9.0,7415.5,7406.5,14839.0,10097.0,12468.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28571428571429,171.33333333333334,0,7,6,492,1028
192.168.2.2,192.168.2.1,37712,80,2048,1970-01-01 10:47:21,0.0,0.0,0.0,0.0,0.0,1,0,486,0,486.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,486,486,486.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,486.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0,1,0,486,0
192.168.2.2,192.168.2.1,37716,80,2048,1970-01-01 10:47:21,8622.0,280677.3370447692,1855.7179308745071,927.8589654372536,927.8589654372536,8,8,560,1860,76.0,68.0,70.0,3.4641016151377544,416.0,68.0,232.5,161.34667644547253,416,68,151.25,140.08546498477278,19623.9375,160,160,20,0,574.8,7917.0,9.0,1962.7018860064647,8622.0,8066.999999999999,9.0,1231.7142857142858,2792.269313366343,8461.0,8009.000000000001,16.0,1208.7142857142858,2777.315750056195,0,0,0,0,1,0,0,0,0,0,0,1.0,151.25,64240,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,4.0,0.0,3581267.217630854,70.0,232.5,0,8,8,560,1860
192.168.2.2,192.168.2.1,37720,80,2048,1970-01-01 10:47:21,25588.0,67375.33218696264,625.2931061435048,312.6465530717524,312.6465530717524,8,8,560,1164,76.0,68.0,70.0,3.4641016151377544,370.0,68.0,145.5,129.65627636177123,370,68,107.75,99.17881578240386,9836.4375,160,160,20,0,1705.8666666666666,15198.0,8.0,4347.493283363287,25484.0,15338.0,8.0,3640.571428571429,5851.364941060281,25448.0,15294.0,18.0,3635.428571428572,5849.12425330598,0,0,0,0,1,0,0,0,0,0,0,1.0,107.75,64240,433,15173.0,8.0,7590.5,7582.5,15190.0,9780.0,12485.0,2705.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.5,0,8,8,560,1164
192.168.2.2,192.168.2.1,37718,80,2048,1970-01-01 10:47:21,0.0,0.0,0.0,0.0,0.0,1,0,486,0,486.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,486,486,486.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,486.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0,1,0,486,0
192.168.2.2,192.168.2.1,37722,80,2048,1970-01-01 10:47:21,19584.0,113153.59477124184,663.8071895424837,357.4346405228758,306.37254901960785,7,6,492,1724,76.0,68.0,70.28571428571429,3.6140316116210056,416.0,76.0,287.3333333333333,150.61060904051732,416,68,170.46153846153845,148.9432599165072,22184.094674556218,140,120,20,0,1632.0,10504.0,9.0,3546.792189194813,19584.0,10623.0,9.0,3264.0,4555.558838752204,8944.0,8603.0,17.0,1788.8,3407.943332862212,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,170.46153846153845,64240,433,8480.0,9.0,4244.5,4235.5,10467.0,8508.0,9487.5,979.5,0.0,0.0,1300.0,4.0,0.0,4012345.6790123456,70.28571428571429,287.3333333333333,0,7,6,492,1724
192.168.2.2,192.168.2.1,37726,80,2048,1970-01-01 10:47:21,25331.0,60005.52682483913,513.2051636334926,276.341241956496,236.86392167699657,7,6,492,1028,76.0,68.0,70.28571428571429,3.6140316116210056,370.0,68.0,171.33333333333334,140.51650753163804,370,68,116.92307692307692,107.97041014766788,11657.609467455626,140,120,20,0,2110.9166666666665,16882.0,9.0,4962.608931773913,25331.0,17008.0,9.0,4221.833333333333,6418.65591892536,17197.0,16976.0,18.0,3439.4,6768.426511383573,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,116.92307692307692,64240,433,16855.0,9.0,8432.0,8423.0,16873.0,7971.0,12422.0,4451.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28571428571429,171.33333333333334,0,7,6,492,1028
192.168.2.2,192.168.2.1,37724,80,2048,1970-01-01 10:47:21,18258.0,30342.863402344177,109.54102311315587,109.54102311315587,0.0,2,0,554,0,486.0,68.0,277.0,209.0,0.0,0.0,0.0,0.0,486,68,277.0,209.0,43681.0,40,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,277.0,502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0,2,0,554,0
